draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
17,120,0.06992679751768027,sme_algorithmic_prescreening,2,37262716,1900960,0.005705588515903484,0.6927177628916464,1.7294386931319534,0.5098359513048465,28.98713101248074,95.05685030425451,0.5150560427984061,0.0534966791944451,0.09810397161978257,0.02920132263399787,0.2118731471314689,0.570090517679988,1.2457000792839032,14.922689348279578,38.48085891171204,0.25725531691887604,1.070407648874197,12.38479350442061,0.9269133387580455,10.11327951397017,1.7175114376091773,0.10347435505053541,0.2454887543152421,0.010913210683467497,1.795541627610661,0.06992679751768027,0.3018821914288437,0.0020330865729807144,26.0,0.0,29071.55342636852,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.027796069965382593,4.0,2.4838709677419355,1145.2631578947369,1188.9583333333333,0.6764705882352942,1.5789473684210527,0.06992679751768027,367.56058396833373,42936.42250753024,0.7577077818717266,0.16162671409964308,371.66721946263203,18.0,0.0,0.0,2135.0,418.855233498672,179.6579788447977,0.398739179407094,3575120.552577213,0.8333333333333334,0.6,0.6428571428571429,0.2857142857142857,0.7142857142857143,33.0,0.07123586671319627,68.0,0.0,2.4838709677419355,0.005988599294826589,12.0,2068.0,30.0,68.0,0.4117647058823529,1.0,21.0,0.0,21.0,3.0,0.0,108.0,23.076923076923077,60.0,19179.504651733885,0.6785714285714286,61.0,17120.0,8.0,1.0,0.6785714285714286,0.6754299050707183,10.902435850567489,2553.855233498672,1.0,26400.0,38.0,0.5588235294117647,7123.580260091623,7.0,68.0,20.0,38.0,210335.12415662277,0.005988599294826589,15.0,23.0,108.0,1.0,2.0
17,120,0.06992679751768027,certified_green_data_connector,2,37262716,1900960,0.005705588515903484,0.6927177628916464,1.7294386931319534,0.5098359513048465,28.98713101248074,95.05685030425451,0.5150560427984061,0.0534966791944451,0.09810397161978257,0.02920132263399787,0.2118731471314689,0.570090517679988,1.2457000792839032,14.922689348279578,38.48085891171204,0.25725531691887604,1.070407648874197,12.38479350442061,0.9269133387580455,10.11327951397017,1.7175114376091773,0.10347435505053541,0.2454887543152421,0.010913210683467497,1.795541627610661,0.06992679751768027,0.3018821914288437,0.0020330865729807144,37.0,0.0,28546.182362347954,0.0,1.435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,47.0,0.03344460333684358,3.0,2.0,1671.8367346938776,66300.0,0.6022727272727273,0.0,0.06992679751768027,434.4241803719949,80895.08584792771,0.7242254557101312,0.16162599939964287,439.2778611977137,14.0,0.0,0.0,1500.0,415.5560984774859,0.0,0.40809038881562676,3549508.1114549194,0.0,0.0,0.0,0.0,0.0,41.0,0.06997735279277283,88.0,5.0,2.0,0.0,0.0,2421.0,37.0,88.0,0.4431818181818182,1.0,0.0,0.0,0.0,0.0,2.0,130.0,21.08108108108108,60.0,19441.136082195837,0.7777777777777778,0.0,17120.0,10.0,1.0,0.7777777777777778,0.6973173238878237,14.015248022019538,1915.556098477486,1.0,64800.0,51.0,0.5795454545454546,6997.728281542003,7.0,88.0,13.0,49.0,223298.0738803681,0.0,7.0,33.0,130.0,0.0,0.0
18,120,0.06665581227254504,current_eu_supervision,0,38260716,1989851,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,9.0,0.0,28089.81440640057,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.055151437100635324,0.0,0.6842105263157895,441.6,0.0,0.23655913978494625,0.0,0.06665581227254504,487.71693031646356,10865.88436984533,0.7497334132549557,0.162024332385172,492.9178739662086,5.0,0.0,0.0,0.0,416.84302523255195,0.0,0.3930361432498132,3595129.469896661,0.0,0.0,0.0,0.0,0.0,43.0,0.09247770472192343,93.0,0.0,0.6842105263157895,0.0,0.0,2880.0,33.0,93.0,0.1827956989247312,1.0,0.0,0.0,0.0,0.0,0.0,132.0,26.666666666666668,60.0,19074.75590939749,0.8333333333333334,0.0,11040.0,5.0,1.0,0.8333333333333334,0.31044370043144914,15.979383540459517,416.843025232552,1.0,0.0,60.0,0.6451612903225806,9247.763073975966,0.0,93.0,2.0,25.0,208743.74873544878,0.0,4.0,39.0,132.0,0.0,0.0
18,120,0.06665581227254504,sme_algorithmic_prescreening,0,38260716,1989851,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,11.0,0.0,27144.64714462484,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.03859389992156562,0.0,0.6842105263157895,1327.142857142857,3040.0,0.24050632911392406,0.0,0.06665581227254504,461.1375895314179,36704.43698717365,0.7578643184128956,0.16202457033182568,466.0550948892409,1.0,0.0,0.0,1240.0,419.9573706379416,2.6717857142857135,0.3881822602994306,3610048.4485650705,0.6666666666666666,0.32142857142857145,0.35714285714285715,0.0,0.2857142857142857,39.0,0.09297937956807958,79.0,0.0,0.6842105263157895,8.905952380952378e-05,8.0,2700.0,30.0,79.0,0.22784810126582278,1.0,9.0,0.5714285714285714,9.0,0.0,0.0,116.0,27.272727272727273,60.0,19217.2684976607,0.9655172413793104,58.0,11040.0,4.0,1.0,0.9655172413793104,0.3425757893576342,13.892626413617698,1659.9573706379417,1.0,26120.0,49.0,0.620253164556962,9297.928658870002,0.0,79.0,3.0,28.0,206502.16609045598,8.905952380952378e-05,1.0,30.0,116.0,2.0,1.0
18,120,0.06665581227254504,certified_green_data_connector,0,38260716,1989851,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,13.0,0.0,24596.383411135153,0.0,6.315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,48.0,0.06084646167215289,0.0,6.666666666666667,2446.451612903226,66300.0,0.2391304347826087,0.0,0.06665581227254504,471.7089670640972,74957.10157436009,0.73518190476015,0.16202453837046357,476.73920408127,1.0,0.0,0.0,1500.0,419.6550417234519,0.0,0.38736659296450887,3606484.7811817043,0.0,0.0,0.0,0.0,0.0,44.0,0.09289751167224894,92.0,0.0,6.666666666666667,0.0,0.0,2760.0,35.0,92.0,0.22826086956521738,1.0,0.0,0.0,0.0,0.0,0.2,130.0,18.46153846153846,60.0,19203.433912699067,0.96875,0.0,11040.0,10.0,1.0,0.96875,0.33639163190522964,15.068607985594047,1919.6550417234519,1.0,64800.0,57.0,0.6195652173913043,9289.742806448843,0.0,92.0,0.0,31.0,216379.07841866527,0.0,1.0,38.0,130.0,0.0,0.0
18,120,0.06665581227254504,current_eu_supervision,1,38261716,1997770,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,9.0,0.0,24654.425174774064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.044803573327680556,0.0,0.0,424.61538461538464,0.0,0.24731182795698925,0.0,0.06665581227254504,427.13005674319027,10865.88436984533,0.7569999264155719,0.1625103426462344,431.684910631064,5.0,0.0,0.0,0.0,413.4587185442969,0.0,0.4008720806525328,3578051.0069335992,0.0,0.0,0.0,0.0,0.0,44.0,0.08051224785942114,93.0,0.0,0.0,0.0,0.0,2880.0,37.0,93.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.0,0.0,132.0,20.0,60.0,19045.38988047691,0.8387096774193549,0.0,11040.0,4.0,1.0,0.8387096774193549,0.2896214542705876,14.798349531147442,413.45871854429697,1.0,0.0,56.0,0.6021505376344086,8051.2159295948495,0.0,93.0,1.0,26.0,203645.06148968555,0.0,5.0,38.0,132.0,0.0,0.0
18,120,0.06665581227254504,sme_algorithmic_prescreening,1,38261716,1997770,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,11.0,0.0,23996.13189066308,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.04852367373494622,0.0,0.6842105263157895,1347.142857142857,2188.4615384615386,0.3026315789473684,2.142857142857143,0.06665581227254504,392.06040686534305,37255.60503491942,0.7500824761045632,0.16251004171783728,396.241283018401,2.0,0.0,0.0,1770.0,416.4146620453304,113.14392516082707,0.4031272617171932,3564258.1769069,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,38.0,0.07989240229552122,76.0,0.0,0.6842105263157895,0.003771464172027569,8.0,2760.0,33.0,76.0,0.27631578947368424,1.0,12.0,0.42857142857142855,12.0,1.0,0.0,111.0,21.818181818181817,60.0,19196.173990348303,0.9333333333333333,88.0,11040.0,5.0,1.0,0.9333333333333333,0.4153597396090341,11.56822041296529,2186.4146620453303,1.0,26680.0,43.0,0.5657894736842105,7989.230642463847,0.0,76.0,2.0,28.0,208133.1363315109,0.003771464172027569,2.0,26.0,111.0,0.0,0.0
18,120,0.06665581227254504,certified_green_data_connector,1,38261716,1997770,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,12.0,0.0,23216.622524284976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,50.0,0.05754349689991034,0.0,0.0,2615.1724137931033,66300.0,0.25806451612903225,0.0,0.06665581227254504,428.76677817791074,74957.10157436009,0.73518190476015,0.1625097293718879,433.3390858292755,2.0,0.0,0.0,1500.0,417.14151957353545,0.0,0.4038399983182181,3553417.937362416,0.0,0.0,0.0,0.0,0.0,43.0,0.07954862404966548,93.0,4.0,0.0,0.0,0.0,2880.0,38.0,93.0,0.23655913978494625,1.0,0.0,0.0,0.0,0.0,1.2,133.0,25.0,60.0,19291.905024100004,0.9354838709677419,0.0,11040.0,6.0,1.0,0.9354838709677419,0.3850033800889594,14.179401346708326,1917.1415195735358,1.0,64800.0,55.0,0.5913978494623656,7954.853654617902,0.0,93.0,1.0,29.0,208508.1486299584,0.0,2.0,38.0,133.0,0.0,0.0
18,120,0.06665581227254504,current_eu_supervision,2,38262716,2005689,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,7.0,0.0,28197.365799086932,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.033068944227646356,0.0,0.6842105263157895,441.6,0.0,0.25,0.0,0.06665581227254504,406.05330154023216,10865.884369845331,0.7642726003007124,0.1619682481578766,410.3833959225071,6.0,0.0,0.0,0.0,417.8756464476594,0.0,0.4152269614060993,3537889.8709919704,0.0,0.0,0.0,0.0,0.0,45.0,0.0988676489367285,88.0,0.0,0.6842105263157895,0.0,0.0,2580.0,29.0,88.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,131.0,34.285714285714285,60.0,19367.498703453595,0.8064516129032258,0.0,11040.0,4.0,1.0,0.8064516129032258,0.2941248920706435,15.011919928310135,417.87564644765934,1.0,0.0,59.0,0.6704545454545454,9886.755995584446,0.0,88.0,1.0,25.0,205446.4809709687,0.0,6.0,39.0,131.0,0.0,0.0
18,120,0.06665581227254504,sme_algorithmic_prescreening,2,38262716,2005689,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,10.0,0.0,29631.838188889626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.03554422949447657,0.0,0.0,1337.142857142857,2322.9166666666665,0.3181818181818182,2.142857142857143,0.06665581227254504,395.2751763577683,36978.55940987485,0.7651369922980361,0.16196801771674815,399.4903343533005,3.0,0.0,0.0,1475.0,419.0623796589102,4.459987977439129,0.4151882869288572,3533250.7568710926,0.8333333333333334,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.35714285714285715,36.0,0.09861919348016925,66.0,0.0,0.0,0.00014866626591463763,8.0,2460.0,23.0,66.0,0.2727272727272727,1.0,10.0,0.4857142857142857,10.0,2.0,0.0,109.0,36.0,60.0,19455.8536695054,0.9032258064516129,69.0,11040.0,7.0,1.0,0.9032258064516129,0.4407103067073458,11.201397287043967,1894.0623796589105,1.0,26400.0,43.0,0.6515151515151515,9861.910472289512,0.0,66.0,1.0,28.0,205355.41308610918,0.00014866626591463763,3.0,28.0,109.0,1.0,0.0
18,120,0.06665581227254504,certified_green_data_connector,2,38262716,2005689,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,13.0,0.0,22787.91112211355,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,45.0,0.05975234887035667,0.0,0.6842105263157895,2446.451612903226,66300.0,0.2696629213483146,0.0,0.06665581227254504,438.693018659503,74957.10157436007,0.7316795207708897,0.16196951584955877,443.3711783208955,0.0,0.0,0.0,1500.0,421.4737599457964,0.0,0.4007903041402146,3567375.0666108523,0.0,0.0,0.0,0.0,0.0,44.0,0.10021720079001348,89.0,2.0,0.6842105263157895,0.0,0.0,2640.0,29.0,89.0,0.2696629213483146,1.0,0.0,0.0,0.0,0.0,0.8,133.0,27.692307692307693,60.0,19501.858541778187,1.0,0.0,11040.0,10.0,1.0,1.0,0.4113239661654252,15.279834135838481,1921.4737599457965,1.0,64800.0,60.0,0.6741573033707865,10021.710057281269,0.0,89.0,1.0,31.0,218736.53461541331,0.0,0.0,38.0,133.0,0.0,0.0
19,120,0.01533127915756931,current_eu_supervision,0,39260716,2094580,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,2.0,0.0,14102.331755994359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.06112824137628563,0.0,0.0,516.3636363636364,0.0,0.20430107526881722,0.0,0.01533127915756931,511.98082086270097,11317.470180688026,0.7507588529404461,0.18695998586808465,513.262931829823,6.0,0.0,0.0,0.0,456.26468365872114,0.0,0.39785141151849984,3557068.330086729,0.0,0.0,0.0,0.0,0.0,44.0,0.07496332418046574,93.0,0.0,0.0,0.0,0.0,2940.0,33.0,93.0,0.13978494623655913,1.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,19401.851168135556,0.7857142857142857,0.0,11360.0,5.0,1.0,0.7857142857142857,0.2524135083925847,15.737227844479328,456.2646836587212,1.0,0.0,60.0,0.6451612903225806,7496.327920247123,0.0,93.0,0.0,22.0,207638.02336398064,0.0,6.0,38.0,131.0,0.0,0.0
19,120,0.01533127915756931,sme_algorithmic_prescreening,0,39260716,2094580,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,6.0,0.0,14068.360100413736,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.04994185060200874,1.0,0.6666666666666666,1452.3076923076924,2775.5,0.2345679012345679,4.615384615384615,0.01533127915756931,481.50589565875964,37650.128636932364,0.7504722536601406,0.18696048697319648,482.7116908065501,2.0,0.0,0.0,1355.0,452.99237607655317,397.3719126135269,0.39931580851129783,3586855.262310773,0.8333333333333334,0.22857142857142856,0.21428571428571427,0.0,0.35714285714285715,40.0,0.07626783380586785,81.0,0.0,0.6666666666666666,0.013245730420450897,13.0,2714.0,30.0,81.0,0.20987654320987653,1.0,8.0,0.4857142857142857,8.0,2.0,0.0,114.0,20.0,60.0,19215.720506131234,0.9285714285714286,59.0,11360.0,4.0,1.0,0.9285714285714286,0.31048042202300646,14.218758262545828,1807.9923760765532,1.0,26400.0,51.0,0.6296296296296297,7626.775753803404,14.0,81.0,0.0,26.0,215216.22488901374,0.013245730420450897,1.0,29.0,114.0,1.0,1.0
19,120,0.01533127915756931,certified_green_data_connector,0,39260716,2094580,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,7.0,0.0,14675.520943649268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,47.0,0.055515185315351205,0.0,0.0,2820.740740740741,66300.0,0.18478260869565216,0.0,0.01533127915756931,464.04987591466505,75949.62215338025,0.7507588529404461,0.18695992220418,465.2119574047476,1.0,0.0,0.0,1500.0,455.69972774368676,0.0,0.40565307787673865,3552732.478153535,0.0,0.0,0.0,0.0,0.0,45.0,0.07481002559635754,92.0,2.0,0.0,0.0,0.0,2820.0,37.0,92.0,0.17391304347826086,1.0,0.0,0.0,0.0,0.0,2.2,129.0,25.714285714285715,60.0,19412.01945464916,0.9642857142857143,0.0,11360.0,6.0,1.0,0.9642857142857143,0.2890838564397456,14.735816041575013,1955.6997277436867,1.0,64800.0,55.0,0.5978260869565217,7480.994330532938,0.0,92.0,0.0,27.0,212754.66410578214,0.0,1.0,37.0,129.0,0.0,0.0
19,120,0.01533127915756931,current_eu_supervision,1,39261716,2102499,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,4.0,0.0,13688.071295590218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.056512982241278584,0.0,0.0,473.3333333333333,0.0,0.1875,0.0,0.01533127915756931,477.1912376975468,11317.470180688026,0.7578870698378898,0.1864672641494669,478.38622800643316,3.0,0.0,0.0,0.0,453.45083597727165,0.0,0.4025279622691857,3573567.578678149,0.0,0.0,0.0,0.0,0.0,48.0,0.103797440117528,96.0,0.0,0.0,0.0,0.0,2940.0,37.0,96.0,0.15625,1.0,0.0,0.0,0.0,0.0,0.0,131.0,30.0,60.0,19296.090179205414,0.8888888888888888,0.0,11360.0,6.0,1.0,0.8888888888888888,0.2783207764567452,15.78298803644011,453.45083597727165,1.0,0.0,59.0,0.6145833333333334,10379.732594034387,0.0,96.0,1.0,24.0,214012.2020041568,0.0,4.0,38.0,131.0,0.0,0.0
19,120,0.01533127915756931,sme_algorithmic_prescreening,1,39261716,2102499,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,4.0,0.0,13591.849209965803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.056597245118423054,0.0,0.0,1550.0,3826.4285714285716,0.2261904761904762,0.0,0.01533127915756931,477.1912376975468,37091.52749528949,0.7578870698378898,0.1864672641472914,478.38622800643316,4.0,0.0,0.0,945.0,453.4480973268834,172.15714285714282,0.4013547828939809,3573567.513204496,0.5,0.3333333333333333,0.42857142857142855,0.0,0.2857142857142857,42.0,0.10379743854967435,84.0,0.0,0.0,0.005738571428571428,13.0,2940.0,31.0,84.0,0.17857142857142858,1.0,7.0,0.5714285714285714,7.0,0.0,0.0,116.0,30.0,60.0,19295.96286056788,0.8571428571428571,30.0,11360.0,4.0,1.0,0.8571428571428571,0.31173167644356253,14.413351258882637,1398.4480973268833,1.0,25840.0,53.0,0.6309523809523809,10379.732437249195,0.0,84.0,0.0,24.0,214012.2020041568,0.005738571428571428,4.0,33.0,116.0,3.0,1.0
