draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
18,365,0.06665581227254504,current_eu_supervision,2,38262716,2005689,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,23.0,0.0,69979.13920989288,0.0,2.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.07428268166821031,2.0,3.3125,405.88235294117646,0.0,0.25339366515837103,0.0,0.06665581227254504,6279.264186268664,26683.308356199297,0.6493147420326718,0.16231119313005626,6426.757080053355,11.0,0.0,0.0,0.0,1037.6186417186195,0.0,0.30571130329923796,3867767.7318688296,0.0,0.0,0.0,0.0,0.0,113.0,0.11512815544703772,221.0,0.0,3.3125,0.0,0.0,37601.0,76.0,221.0,0.20361990950226244,1.0,0.0,0.0,0.0,0.0,0.0,327.0,143.2608695652174,305.0,50173.60652652054,0.8607594936708861,0.0,27600.0,4.0,1.0,0.8607594936708861,0.31211505400916095,37.55495202798034,1037.6186417186195,1.0,0.0,145.0,0.6561085972850679,28782.011231002125,13.0,221.0,1.0,68.0,720977.9624335401,0.0,9.0,97.0,327.0,0.0,0.0
18,365,0.06665581227254504,sme_algorithmic_prescreening,2,38262716,2005689,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,23.0,0.0,73103.0260082833,0.0,1.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.08905748949267892,3.0,2.0625,818.8235294117648,1120.892857142857,0.27053140096618356,5.294117647058823,0.06665581227254504,5856.01549936183,54397.78775735588,0.6377825620698405,0.16230955012477136,5994.28474355172,10.0,0.0,0.0,3305.0,1043.1225278849515,708.4257968290295,0.3260980857791342,3802641.0556917307,0.7333333333333333,0.2987012987012987,0.2857142857142857,0.2857142857142857,0.3142857142857143,109.0,0.11995894535763116,207.0,0.0,2.0625,0.007763570376208543,8.0,35799.0,70.0,207.0,0.2222222222222222,1.0,23.0,0.4935064935064935,23.0,5.0,0.0,310.0,174.56521739130434,305.0,52635.74460934998,0.8717948717948718,176.0,27600.0,8.0,1.0,0.8717948717948718,0.3567401676222432,34.69033150218191,4348.1225278849515,1.0,28080.0,137.0,0.6618357487922706,29989.708748850357,13.0,207.0,2.0,68.0,746874.7832522658,0.007763570376208543,7.0,76.0,310.0,4.0,1.0
18,365,0.06665581227254504,certified_green_data_connector,2,38262716,2005689,0.04318676683269031,1.5821206292419612,2.0230006355486854,0.41111460056510374,11.801356121666025,83.58458047073545,0.970253509547543,0.026764048779989703,0.031015437330779973,0.016071712724593543,0.1570177292914857,0.4556866525619181,1.0603043067178013,27.27597895965551,16.323276797695804,0.44071135806930206,1.2369418083284835,7.695389135472692,0.15234196426731533,9.276232927509687,0.7509112131455623,0.6201019878012496,0.0750483056810228,0.06531125731550252,1.9291502411807802,0.06665581227254504,0.6299078187510605,0.003310206123438728,27.0,0.0,62802.48071488145,0.0,2.509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,109.0,0.1249132005392315,0.0,2.891304347826087,1383.3333333333333,73500.0,0.2626728110599078,0.0,0.06665581227254504,6260.762059672562,97651.66642434605,0.5913599253861532,0.16231262985003778,6404.019967072259,7.0,0.0,0.0,1500.0,1044.7827689992687,0.0,0.30708844143957326,3858035.3617393384,0.0,0.0,0.0,0.0,0.0,108.0,0.11579624490637926,217.0,5.0,2.891304347826087,0.0,0.0,37745.0,75.0,217.0,0.2304147465437788,1.0,0.0,0.0,0.0,0.0,1.6,328.0,176.11111111111111,305.0,52752.997318713846,0.9113924050632911,0.0,27600.0,10.0,1.0,0.9113924050632911,0.3572919873177153,36.31842925276296,2544.782768999269,1.0,72000.0,142.0,0.6543778801843319,28949.031119571137,0.0,217.0,1.0,72.0,807967.5810786487,0.0,7.0,92.0,328.0,0.0,0.0
19,365,0.01533127915756931,current_eu_supervision,0,39260716,2094580,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,10.0,0.0,35920.42675671864,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.09074855807724128,2.0,0.5384615384615384,473.3333333333333,0.0,0.19148936170212766,0.0,0.01533127915756931,6651.624448268844,28173.86911568945,0.663480710358576,0.1868059046228398,6686.907268106144,10.0,0.0,0.0,0.0,1135.6816140456456,0.0,0.3031738340662629,3855202.764754445,0.0,0.0,0.0,0.0,0.0,119.0,0.13548153062595908,234.0,0.0,0.5384615384615384,0.0,0.0,39893.0,92.0,235.0,0.14893617021276595,1.0,0.0,0.0,0.0,0.0,0.0,325.0,131.0,245.0,50826.69208258638,0.8571428571428571,0.0,28400.0,5.0,1.0,0.8571428571428571,0.25352538558852084,38.83693149247388,1135.6816140456453,1.0,0.0,143.0,0.6085106382978723,33870.354205368334,14.0,235.0,0.0,60.0,716248.3600065919,0.0,8.0,91.0,325.0,0.0,0.0
19,365,0.01533127915756931,sme_algorithmic_prescreening,0,39260716,2094580,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,17.0,0.0,35868.40231625889,0.0,12.716981132075471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.09818476860955355,1.0,13.215686274509803,842.9850746268656,1300.2083333333333,0.19534883720930232,1.791044776119403,0.01533127915756931,6346.409205395502,56168.42605848326,0.673213771942164,0.18680840250209335,6380.4605132085835,3.0,0.0,0.0,3125.0,1125.5277916631678,412.22176849728464,0.2840279135714652,3938302.7857342213,0.7333333333333333,0.2597402597402597,0.21428571428571427,0.0,0.4,114.0,0.14035832427703018,215.0,0.0,13.215686274509803,0.004517498832846955,13.0,37204.0,89.0,215.0,0.1813953488372093,1.0,20.0,0.4935064935064935,20.0,4.0,0.0,305.0,121.47058823529412,245.0,49946.233391848335,0.9571428571428572,153.0,28400.0,5.0,1.0,0.9571428571428572,0.28480422366474906,35.75350607063475,4250.527791663168,1.0,28080.0,126.0,0.586046511627907,35089.54597967648,14.0,215.0,0.0,67.0,751120.6615849701,0.004517498832846955,2.0,72.0,305.0,4.0,1.0
19,365,0.01533127915756931,certified_green_data_connector,0,39260716,2094580,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,18.0,0.0,34536.82948991154,0.0,12.692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,113.0,0.11105648908958826,0.0,13.2,1476.4705882352941,73500.0,0.18385650224215247,0.0,0.01533127915756931,6361.93255098812,99928.44317359362,0.6438093175209013,0.18680685950388826,6396.482640662021,2.0,0.0,0.0,1500.0,1124.8245946645761,0.0,0.2752502954424952,3955373.931022779,0.0,0.0,0.0,0.0,0.0,110.0,0.13860303178140937,223.0,6.0,13.2,0.0,0.0,39155.0,93.0,223.0,0.17488789237668162,1.0,0.0,0.0,0.0,0.0,6.0,321.0,131.66666666666666,305.0,48625.887228426356,0.9714285714285714,0.0,28400.0,8.0,1.0,0.9714285714285714,0.29687340528377937,36.96673353025449,2624.8245946645766,1.0,72000.0,130.0,0.5829596412556054,34650.721908564075,0.0,223.0,0.0,68.0,757006.7492997111,0.0,2.0,92.0,321.0,0.0,0.0
19,365,0.01533127915756931,current_eu_supervision,1,39261716,2102499,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,13.0,0.0,36264.121004774206,0.0,2.5964912280701755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.08369633962112709,1.0,2.8461538461538463,450.7936507936508,0.0,0.17543859649122806,0.0,0.01533127915756931,6446.648470413748,28173.86911568945,0.6748488033710431,0.1867610362185631,6480.684000200882,5.0,0.0,0.0,0.0,1132.6340880674732,0.0,0.27999388002981956,3951729.5576877976,0.0,0.0,0.0,0.0,0.0,119.0,0.12426196154378084,227.0,0.0,2.8461538461538463,0.0,0.0,40629.0,85.0,228.0,0.15350877192982457,1.0,0.0,0.0,0.0,0.0,0.0,322.0,134.23076923076923,245.0,49673.994740554605,0.9264705882352942,0.0,28400.0,6.0,1.0,0.9264705882352942,0.2656051228680442,36.54799491120926,1132.6340880674732,1.0,0.0,143.0,0.6271929824561403,31065.45807783521,14.0,228.0,2.0,63.0,709087.8318189912,0.0,5.0,89.0,322.0,0.0,0.0
19,365,0.01533127915756931,sme_algorithmic_prescreening,1,39261716,2102499,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,16.0,0.0,34897.11261248316,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.09168641546954187,0.0,2.4,843.030303030303,1492.0,0.2,0.9090909090909091,0.01533127915756931,6398.13885349877,55332.6121681186,0.6785450496495011,0.1867605941731676,6432.0010179804485,4.0,0.0,0.0,2600.0,1130.8885532514487,172.15714285714284,0.2857458294718945,3926520.899339657,0.5333333333333333,0.35714285714285715,0.3333333333333333,0.0,0.37142857142857144,115.0,0.12532727696952978,220.0,0.0,2.4,0.0018866536203522503,13.0,40640.0,82.0,220.0,0.18181818181818182,1.0,20.0,0.5714285714285714,20.0,0.0,0.0,309.0,140.0,245.0,50541.1092875528,0.9428571428571428,102.0,28400.0,4.0,1.0,0.9428571428571428,0.3014703956381183,35.41384229814507,3730.8885532514487,1.0,27240.0,138.0,0.6272727272727273,31331.785404017664,0.0,220.0,0.0,66.0,708455.1884142327,0.0018866536203522503,4.0,77.0,309.0,7.0,1.0
19,365,0.01533127915756931,certified_green_data_connector,1,39261716,2102499,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,19.0,0.0,33443.462509901656,0.0,4.117647058823529,3.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,61.0,0.65,111.0,0.0933241162066,1.0,1.7959183673469388,1537.6923076923076,73500.0,0.1963470319634703,0.0,0.01533127915756931,6225.944057702456,99481.8004925455,0.6610295221558599,0.18676185254993388,6259.3000412459105,4.0,0.0,0.0,1500.0,1131.7589477979018,0.0,0.24801502939973594,3988803.0532561513,0.0,0.0,0.0,0.0,0.0,108.0,0.12639369221888874,219.0,3.0,1.7959183673469388,0.0,0.0,38904.0,83.0,219.0,0.1780821917808219,1.0,0.0,0.0,0.0,0.0,4.2,324.0,159.73684210526315,305.0,49041.02495878531,0.9420289855072463,0.0,27950.0,7.0,1.0,0.9420289855072463,0.3094590519952402,35.42276920494753,2631.758947797902,1.0,72000.0,136.0,0.6210045662100456,31598.387664488364,14.0,219.0,1.0,65.0,745272.3164897278,0.0,3.0,95.0,324.0,0.0,0.0
19,365,0.01533127915756931,current_eu_supervision,2,39262716,2110418,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,16.0,0.0,33572.45939983423,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.08442653686449747,0.0,7.2,430.3030303030303,0.0,0.18468468468468469,0.0,0.01533127915756931,6245.299769377753,28173.86911568945,0.6922989368371844,0.18673510316875447,6279.500751402688,2.0,0.0,0.0,0.0,1115.7109920302,0.0,0.2742960395225721,3992378.69540602,0.0,0.0,0.0,0.0,0.0,115.0,0.14409418524879575,222.0,0.0,7.2,0.0,0.0,37890.0,81.0,222.0,0.17567567567567569,1.0,0.0,0.0,0.0,0.0,0.0,323.0,125.0,245.0,48567.109716120314,0.9705882352941176,0.0,28400.0,4.0,1.0,0.9705882352941176,0.28985661307157834,36.46770487819012,1115.7109920302,1.0,0.0,141.0,0.6351351351351351,36023.51028865262,0.0,222.0,2.0,66.0,690678.6338647433,0.0,4.0,91.0,323.0,0.0,0.0
19,365,0.01533127915756931,sme_algorithmic_prescreening,2,39262716,2110418,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,14.0,0.0,33571.41587175693,0.0,5.607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.07744720220674708,1.0,6.1568627450980395,882.5,1245.8,0.21428571428571427,1.875,0.01533127915756931,6014.212531453227,56162.86721057391,0.6796418431360538,0.18673438708822704,6046.680840040315,4.0,0.0,0.0,3065.0,1122.978937008303,1157.3130757270246,0.273633120861929,3984138.6411651974,0.7333333333333333,0.24675324675324675,0.17857142857142858,0.2857142857142857,0.2857142857142857,106.0,0.14329404996345124,195.0,0.0,6.1568627450980395,0.012682883021666024,13.0,36029.0,76.0,196.0,0.19387755102040816,1.0,19.0,0.4935064935064935,19.0,6.0,0.0,295.0,142.14285714285714,245.0,48726.715789480455,0.9411764705882353,153.0,28400.0,4.0,1.0,0.9411764705882353,0.33363988253453186,32.46298524295706,4187.978937008304,1.0,28080.0,120.0,0.6122448979591837,35823.48096617182,14.0,196.0,2.0,64.0,698814.4539757565,0.012682883021666024,5.0,69.0,295.0,4.0,3.0
19,365,0.01533127915756931,certified_green_data_connector,2,39262716,2110418,0.030541506111051043,2.0734757780273254,0.6167550423357095,0.08183220019814162,52.33510309234932,42.25670217380972,0.5610255571919117,0.05409649571864379,0.08615161278154704,0.016567025908025456,0.14593001352457835,1.94359322352778,0.5406328137457771,28.48454631192019,13.81836476070746,0.01014468660729897,1.1680617479973698,13.370853934263724,0.3250282701324446,9.645337406385918,1.430375885268529,0.1869651256671106,0.05188407108490103,0.3768665846752062,0.8687608700260778,0.01533127915756931,0.35702519502980223,0.0040189174111029576,19.0,0.0,30515.693741610332,0.0,4.9411764705882355,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,75.5,0.7,112.0,0.1167605927393177,2.0,4.9411764705882355,1494.0298507462687,73500.0,0.20535714285714285,0.9104477611940298,0.01533127915756931,6290.337006833595,99630.6847963552,0.6116400661824668,0.1867351085533375,6325.192346415823,3.0,0.0,0.0,1500.0,1133.2195214380415,0.0,0.25578012213551155,4027229.565979977,0.0,0.0,0.0,0.0,0.0,112.0,0.14441741109641648,223.0,7.0,4.9411764705882355,0.0,0.0,38008.0,82.0,224.0,0.19642857142857142,1.0,0.0,0.0,0.0,0.0,1.8,327.0,169.21052631578948,305.0,48933.07047635441,0.9571428571428572,0.0,28100.0,9.0,1.0,0.9571428571428572,0.3433662295330734,36.90089354724843,2633.2195214380417,1.0,72000.0,142.0,0.6339285714285714,36104.31522557724,59.0,224.0,1.0,67.0,801392.1467557357,0.0,2.0,97.0,327.0,0.0,0.0
20,365,0.062436412538554684,current_eu_supervision,0,40260716,2199309,0.03251999540471168,1.2056902924898492,2.0588717279454025,0.40877389420728044,17.48908191366641,76.25901949382536,0.6961457133949105,0.0020776582579985783,0.01753564943962223,0.014924807473617466,0.07037498519698279,0.993959569219221,1.4388451976805903,69.3372418892975,19.880307871599193,0.09341188637362383,0.2684254587246754,7.3703447267831335,0.3550365454644778,6.62870212654367,0.9256980862338415,0.48950086148675437,0.2894623173561537,0.6834140271467397,1.4072977115286152,0.062436412538554684,0.9314619067308866,0.002913876367940427,55.0,0.0,34958.454445141106,0.0,12.71111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.04678081867761231,1.0,13.30232558139535,288.8888888888889,0.0,0.7659574468085106,0.0,0.062436412538554684,2951.869767093221,25188.415063278837,0.651358152584056,0.53039923862821,3013.0229557747925,1.0,0.0,0.0,0.0,1200.1643835646441,7809.816532484022,0.31050499583585944,3841043.4771658718,0.0,0.0,0.0,0.0,0.0,51.0,0.06909570782387324,94.0,0.0,13.30232558139535,0.08558703049297559,0.0,16099.0,11.0,94.0,0.7553191489361702,1.0,0.0,0.0,0.0,0.0,0.0,169.0,162.0909090909091,305.0,24480.160479248392,0.989010989010989,0.0,26000.0,5.0,1.0,0.989010989010989,0.8592832475650763,18.04349192045135,1200.1643835646441,1.0,0.0,83.0,0.8829787234042553,17273.9083001272,34.0,94.0,9.0,90.0,675033.589198207,0.08558703049297559,0.0,45.0,169.0,0.0,0.0
20,365,0.062436412538554684,sme_algorithmic_prescreening,0,40260716,2199309,0.03251999540471168,1.2056902924898492,2.0588717279454025,0.40877389420728044,17.48908191366641,76.25901949382536,0.6961457133949105,0.0020776582579985783,0.01753564943962223,0.014924807473617466,0.07037498519698279,0.993959569219221,1.4388451976805903,69.3372418892975,19.880307871599193,0.09341188637362383,0.2684254587246754,7.3703447267831335,0.3550365454644778,6.62870212654367,0.9256980862338415,0.48950086148675437,0.2894623173561537,0.6834140271467397,1.4072977115286152,0.062436412538554684,0.9314619067308866,0.002913876367940427,53.0,0.0,37419.96151514215,0.0,12.893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.043298662259139045,0.0,13.772727272727273,589.4252873563219,4292.5,0.7558139534883721,1.3793103448275863,0.062436412538554684,2902.417259506413,49479.188146021836,0.6518266853567153,0.5303993156432023,2961.4912906622617,0.0,0.0,0.0,475.0,1201.5696130334272,8000.5705337421905,0.3028660579970044,3861674.4457793515,0.13333333333333333,0.7142857142857143,0.7142857142857143,0.0,0.0,48.0,0.06929730449376517,86.0,0.0,13.772727272727273,0.08767748530128427,7.0,15790.0,11.0,86.0,0.7558139534883721,1.0,5.0,0.0,5.0,1.0,0.0,163.0,163.49056603773585,305.0,23922.358260266697,1.0,15.0,26000.0,5.0,1.0,1.0,0.8538204535481695,16.93514529025329,1676.5696130334268,1.0,25280.0,75.0,0.872093023255814,17324.30741316908,0.0,86.0,13.0,87.0,674906.3174443735,0.08767748530128427,0.0,44.0,163.0,13.0,0.0
20,365,0.062436412538554684,certified_green_data_connector,0,40260716,2199309,0.03251999540471168,1.2056902924898492,2.0588717279454025,0.40877389420728044,17.48908191366641,76.25901949382536,0.6961457133949105,0.0020776582579985783,0.01753564943962223,0.014924807473617466,0.07037498519698279,0.993959569219221,1.4388451976805903,69.3372418892975,19.880307871599193,0.09341188637362383,0.2684254587246754,7.3703447267831335,0.3550365454644778,6.62870212654367,0.9256980862338415,0.48950086148675437,0.2894623173561537,0.6834140271467397,1.4072977115286152,0.062436412538554684,0.9314619067308866,0.002913876367940427,53.0,0.0,31013.691998843286,0.0,13.48936170212766,3.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,61.0,0.675,44.0,0.04958595385536715,1.0,12.8,1161.3095238095239,73500.0,0.7555555555555555,0.0,0.062436412538554684,2804.847133929,95781.11977500183,0.6595097508525564,0.530367883059594,2863.959956596061,3.0,0.0,0.0,1500.0,1171.0136256578041,8985.486783491215,0.3100390750587842,3840632.870000169,0.0,0.0,0.0,0.0,0.0,46.0,0.07037570021902413,90.0,5.0,12.8,0.0984710880382599,0.0,14999.0,16.0,90.0,0.7222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,165.0,160.0943396226415,305.0,24618.9233428101,0.9655172413793104,0.0,25550.0,5.0,1.0,0.9655172413793104,0.8347335989341399,17.037910433059807,2671.0136256578044,1.0,72000.0,74.0,0.8222222222222222,17593.90886834498,34.0,90.0,13.0,84.0,683002.9997810984,0.0984710880382599,5.0,45.0,165.0,0.0,0.0
20,365,0.062436412538554684,current_eu_supervision,1,40261716,2207228,0.03251999540471168,1.2056902924898492,2.0588717279454025,0.40877389420728044,17.48908191366641,76.25901949382536,0.6961457133949105,0.0020776582579985783,0.01753564943962223,0.014924807473617466,0.07037498519698279,0.993959569219221,1.4388451976805903,69.3372418892975,19.880307871599193,0.09341188637362383,0.2684254587246754,7.3703447267831335,0.3550365454644778,6.62870212654367,0.9256980862338415,0.48950086148675437,0.2894623173561537,0.6834140271467397,1.4072977115286152,0.062436412538554684,0.9314619067308866,0.002913876367940427,55.0,0.0,32510.551770992457,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0400779764509338,0.0,21.073170731707318,292.13483146067415,0.0,0.8214285714285714,0.0,0.062436412538554684,2860.313821463858,25188.415063278837,0.660653680144822,0.5303802588659058,2920.3004327371987,0.0,0.0,0.0,0.0,1073.6213935791611,9716.195996266513,0.27488594819946577,3953151.375976087,0.0,0.0,0.0,0.0,0.0,47.0,0.07329120615884785,84.0,0.0,21.073170731707318,0.10647886023305768,0.0,15240.0,10.0,84.0,0.8214285714285714,1.0,0.0,0.0,0.0,0.0,0.0,150.0,158.8181818181818,305.0,20724.922968034683,1.0,0.0,26000.0,5.0,1.0,1.0,0.8956099936534229,16.33464469594022,1073.6213935791611,1.0,0.0,74.0,0.8809523809523809,18322.783949822486,0.0,84.0,11.0,89.0,701916.5542761204,0.10647886023305768,1.0,38.0,150.0,0.0,0.0
